401850, 3.373e+006, 0, -0.1277, 10.3333, 12.5887, -9.47651, -7.86579, 4.72195
402030, 3.373e+006, -0, -0.1278, 10.3333, 11.0249, -8.55337, -6.45584, 4.23244
402190, 3.373e+006, 0, -0.1287, 10.3333, 10.6451, -6.79544, -5.21676, 4.15025
402330, 3.373e+006, -0, -0.0511, 10.3333, 8.08381, -5.67268, -7.1785, 3.22539
402470, 3.373e+006, 0, -0.05, 10.3333, 7.53426, -4.86895, -9.23522, 3.04302
403170, 3.3731e+006, -0, -0.04, 10.3333, 6.14689, -1.65496, -8.44585, 2.4859
404300, 3.3732e+006, 0, -0.04, 10.3333, 6.27359, -0.548586, -6.47481, 2.56691
405270, 3.3732e+006, -0, -0.04, 10.3333, 6.27926, -0.709216, -6.43818, 2.56458
406190, 3.3733e+006, 0, -0.04, 10.3333, 6.28427, -0.716356, -6.42585, 2.5662
407070, 3.3733e+006, -0, -0.0398, 10.3333, 6.28503, -0.940312, -6.59048, 2.57062
407930, 3.3733e+006, 0, -0.0303, 10.3333, 6.2746, -1.38862, -7.80315, 2.58458
408760, 3.3733e+006, -0, -0.0297, 10.3333, 6.28153, -2.00062, -8.82357, 2.61576
409590, 3.3732e+006, 0, -0.02, 10.3333, 6.32256, -4.79115, -10.0806, 2.61769
410330, 3.3732e+006, -0, -0.0103, 10.3333, 6.34259, 0, 0, 2.53529
404700, 3.3959e+006, 0, -0.04, 10.3333, 6.11973, -6.58316, -11.5273, 2.21712
395590, 3.377e+006, -0, -0.0317, 10.3333, 5.93729, -3.02916, -4.78019, 2.32166
396260, 3.3766e+006, 0, -0.0413, 10.3333, 5.93697, -2.50148, -5.56289, 2.32404
397060, 3.3761e+006, -0, -0.04, 10.3333, 5.93724, -2.63425, -7.54743, 2.36128
397920, 3.3756e+006, 0, -0.0414, 10.3333, 5.93873, -1.31847, -9.97696, 2.36329
398820, 3.3751e+006, -0, -0.0416, 10.3333, 13.1971, 1.7425, -3.13528, 5.05196
399680, 3.3745e+006, 0, -0.0511, 10.3333, 17.2856, -1.0194, -0.777722, 6.30816
400390, 3.3741e+006, -0, -0.0509, 10.3333, 18.0402, -2.12585, 2.15456, 6.60051
400950, 3.3737e+006, 0, -0.05, 10.3333, 16.9058, -2.15376, 1.94433, 6.08524
401370, 3.3735e+006, -0, -0.05, 10.3333, 16.5752, -0.639904, 0.415686, 6.17175
401810, 3.3737e+006, 0, -0.0514, 10.3333, 13.9285, -1.47956, -9.33614, 5.28507
402000, 3.3737e+006, -0, -0.0619, 10.3333, 11.9917, -5.29271, -7.83418, 4.53615
402160, 3.3737e+006, 0, -0.1277, 10.3333, 10.4796, -6.7595, -7.51098, 4.02292
402300, 3.3737e+006, -0, -0.0513, 10.3333, 8.56097, -6.80143, -8.03352, 3.33869
402440, 3.3737e+006, 0, -0.0497, 10.3333, 7.58309, -6.5189, -9.57225, 2.97997
403110, 3.3738e+006, -0, -0.0402, 10.3333, 6.25445, -3.01301, -10.6369, 2.50579
404230, 3.374e+006, 0, -0.04, 10.3333, 6.19283, -1.12969, -6.46295, 2.56516
405220, 3.374e+006, -0, -0.04, 10.3333, 6.21019, -0.924081, -6.43462, 2.5643
406150, 3.3741e+006, 0, -0.04, 10.3333, 6.21469, -0.980906, -6.34228, 2.56461
407050, 3.3741e+006, -0, -0.04, 10.3333, 6.21871, -1.20907, -6.2741, 2.56617
407920, 3.3741e+006, 0, -0.0397, 10.3333, 6.22287, -1.6879, -6.59975, 2.56866
408760, 3.3741e+006, -0, -0.03, 10.3333, 6.2035, -2.67616, -7.70612, 2.61548
409580, 3.374e+006, 0, -0.0202, 10.3333, 6.1866, -4.31369, -8.53208, 2.61806
410320, 3.374e+006, -0, -0.0198, 10.3333, 6.24535, -5.08051, -7.62198, 2.60235
410970, 3.374e+006, 0, -0.02, 10.3333, 6.33209, 0, 0, 2.54836
405390, 3.3969e+006, -0, -0.04, 10.3333, 6.11985, -8.6109, -14.7572, 2.80055
395880, 3.3775e+006, 0, -0.03, 10.3333, 6.16904, -3.65318, -6.38003, 2.62505
396560, 3.3771e+006, -0, -0.0302, 10.3333, 5.93689, -3.67148, -6.96495, 2.53377
397360, 3.3766e+006, 0, -0.0303, 10.3333, 5.93726, -3.75934, -8.24401, 2.52759
398230, 3.3761e+006, -0, -0.0302, 10.3333, 5.93766, -4.18025, -8.85279, 2.52576
401750, 3.3745e+006, 0, -0.05, 10.3333, 12.3736, 0.271156, -12.3281, 4.59848
401940, 3.3746e+006, -0, -0.0516, 10.3333, 13.6216, -0.70502, -7.50066, 5.32489
402100, 3.3746e+006, 0, -0.1275, 10.3333, 12.8784, -3.35908, -8.14432, 4.96839
402260, 3.3746e+006, -0, -0.0514, 10.3333, 9.4828, -5.66003, -8.58413, 3.66438
402400, 3.3746e+006, 0, -0.0498, 10.3333, 8.32962, -5.08691, -9.77235, 3.29294
403050, 3.3747e+006, -0, -0.0402, 10.3333, 6.43079, -2.56276, -12.1142, 2.61395
404150, 3.3748e+006, 0, -0.04, 10.3333, 6.11787, -1.26833, -6.48827, 2.5595
405150, 3.3749e+006, -0, -0.04, 10.3333, 6.14504, -0.981968, -6.35167, 2.56257
406100, 3.375e+006, 0, -0.04, 10.3333, 6.1498, -1.08872, -6.15467, 2.56175
407020, 3.375e+006, -0, -0.04, 10.3333, 6.15471, -1.27796, -5.922, 2.56155
407910, 3.375e+006, 0, -0.0398, 10.3333, 6.15911, -1.67846, -5.80231, 2.56406
408770, 3.375e+006, -0, -0.0302, 10.3333, 6.16374, -2.35545, -6.70329, 2.57839
409600, 3.375e+006, 0, -0.0203, 10.3333, 6.18671, -2.94797, -7.50003, 2.60143
410370, 3.3749e+006, -0, -0.02, 10.3333, 6.16798, -2.48975, -7.32678, 2.62478
411060, 3.3749e+006, 0, -0.02, 10.3333, 6.15643, -1.61306, -7.7111, 2.65842
405880, 3.3979e+006, -0, -0.04, 10.3333, 6.0267, -6.08294, -19.3793, 2.64275
401680, 3.3754e+006, 0, -0.05, 10.3333, 10.278, 1.96531, -15.0881, 4.01363
401840, 3.3754e+006, -0, -0.0606, 10.3333, 11.8224, 0.567349, -10.1362, 4.57505
402010, 3.3754e+006, 0, -0.1278, 10.3333, 12.131, -2.50284, -8.20351, 4.67438
402180, 3.3755e+006, -0, -0.0608, 10.3333, 10.3894, -5.0454, -8.64872, 3.98314
402360, 3.3755e+006, 0, -0.05, 10.3333, 8.26465, -5.9434, -9.09109, 3.16684
402990, 3.3755e+006, -0, -0.0402, 10.3333, 6.17473, -2.81603, -12.166, 2.55602
404050, 3.3757e+006, 0, -0.04, 10.3333, 6.06156, -1.26613, -6.39816, 2.55776
405060, 3.3758e+006, -0, -0.04, 10.3333, 6.08047, -1.00253, -6.12568, 2.55977
406030, 3.3759e+006, 0, -0.04, 10.3333, 6.08473, -1.18863, -5.84961, 2.55844
406970, 3.376e+006, -0, -0.04, 10.3333, 6.08848, -1.37621, -5.55798, 2.55715
407880, 3.376e+006, 0, -0.04, 10.3333, 6.09171, -1.63034, -5.30362, 2.55583
408770, 3.376e+006, -0, -0.0397, 10.3333, 6.0931, -2.10464, -5.46701, 2.55232
409630, 3.376e+006, 0, -0.03, 10.3333, 6.09245, -2.54154, -6.28962, 2.56892
410460, 3.3759e+006, -0, -0.0203, 10.3333, 6.09586, -2.46218, -7.47121, 2.62071
411230, 3.3758e+006, 0, -0.02, 10.3333, 6.15651, -2.26066, -7.84838, 2.63489
406240, 3.399e+006, -0, -0.04, 10.3333, 6.25756, -6.75994, -21.654, 2.86829
396280, 3.3781e+006, 0, -0.0102, 10.3333, 5.92734, -4.95256, -8.24921, 2.85892
396980, 3.3778e+006, -0, -0.02, 10.3333, 5.94113, -5.17145, -8.52738, 2.72691
397790, 3.3774e+006, 0, -0.0298, 10.3333, 5.96521, -4.51332, -8.87603, 2.65539
398710, 3.377e+006, -0, -0.03, 10.3333, 5.99705, -3.84899, -8.51827, 2.63437
401540, 3.3765e+006, 0, -0.0402, 10.3333, 7.61082, 2.1376, -12.8434, 3.01479
401720, 3.3765e+006, -0, -0.0513, 10.3333, 10.3028, 1.97154, -11.3653, 4.07434
401900, 3.3765e+006, 0, -0.1277, 10.3333, 12.4597, -0.649011, -7.72103, 4.94867
402090, 3.3766e+006, -0, -0.0611, 10.3333, 10.6127, -4.38433, -8.14621, 4.16248
402290, 3.3766e+006, 0, -0.0502, 10.3333, 8.43205, -5.12474, -7.98762, 3.35849
402900, 3.3766e+006, -0, -0.0402, 10.3333, 6.22493, -2.24131, -11.3143, 2.55814
403930, 3.3767e+006, 0, -0.04, 10.3333, 6.00051, -1.29394, -6.13071, 2.55648
404950, 3.3768e+006, -0, -0.04, 10.3333, 6.01357, -1.09307, -5.80602, 2.55613
405940, 3.3769e+006, 0, -0.04, 10.3333, 6.01736, -1.23163, -5.44673, 2.55406
406910, 3.377e+006, -0, -0.04, 10.3333, 6.02143, -1.41231, -5.10598, 2.55165
407850, 3.377e+006, 0, -0.04, 10.3333, 6.0259, -1.70411, -4.74511, 2.54912
408770, 3.377e+006, -0, -0.04, 10.3333, 6.02775, -2.10065, -4.51712, 2.54782
409670, 3.377e+006, 0, -0.0397, 10.3333, 6.02581, -2.69462, -5.0354, 2.55494
410560, 3.377e+006, -0, -0.0298, 10.3333, 6.02985, -3.67632, -6.42604, 2.58632
411440, 3.3769e+006, 0, -0.0203, 10.3333, 6.0761, -5.01072, -6.33826, 2.57739
412330, 3.3768e+006, -0, -0.02, 10.3333, 6.15996, 0, 0, 2.51908
406750, 3.4e+006, 0, -0.04, 10.3333, 7.03499, -11.1232, -21.9808, 3.31954
396580, 3.3788e+006, -0, -0.0102, 10.3333, 5.92746, -3.62943, -10.5449, 2.64398
397330, 3.3785e+006, 0, -0.0202, 10.3333, 5.84427, -3.49919, -9.64788, 2.53499
398160, 3.3782e+006, -0, -0.0298, 10.3333, 5.89269, -3.74812, -8.68819, 2.58322
399070, 3.3779e+006, 0, -0.03, 10.3333, 5.94763, -5.15583, -7.26721, 2.57287
400000, 3.3777e+006, -0, -0.03, 10.3333, 6.04516, -3.38289, -2.55008, 2.54069
400820, 3.3777e+006, 0, -0.03, 10.3333, 6.07841, 0.195657, -2.99715, 2.5218
401340, 3.3777e+006, -0, -0.0305, 10.3333, 7.60972, 3.12959, -9.37564, 3.01862
401580, 3.3777e+006, 0, -0.0508, 10.3333, 9.17179, 2.63885, -7.72304, 3.68068
401780, 3.3777e+006, -0, -0.1278, 10.3333, 10.2604, 0.945964, -6.03888, 4.07728
401990, 3.3777e+006, 0, -0.0705, 10.3333, 11.0143, -2.38933, -6.34109, 4.34762
402200, 3.3778e+006, -0, -0.0595, 10.3333, 9.24814, -4.72009, -6.75247, 3.69829
402810, 3.3778e+006, 0, -0.0403, 10.3333, 6.02479, -2.87426, -10.5154, 2.47534
403830, 3.3779e+006, -0, -0.04, 10.3333, 5.93714, -1.1885, -5.66791, 2.54972
404850, 3.3779e+006, 0, -0.04, 10.3333, 5.94854, -0.967167, -5.3094, 2.55023
405850, 3.378e+006, -0, -0.04, 10.3333, 5.95225, -1.15243, -4.93901, 2.54858
406840, 3.3781e+006, 0, -0.04, 10.3333, 5.95672, -1.36897, -4.57502, 2.54606
407810, 3.3781e+006, -0, -0.04, 10.3333, 5.96231, -1.66167, -4.15229, 2.5433
408760, 3.3781e+006, 0, -0.04, 10.3333, 5.96602, -1.96226, -3.85865, 2.54096
409690, 3.3781e+006, -0, -0.0397, 10.3333, 5.95454, -2.05475, -4.77013, 2.54179
410630, 3.3781e+006, 0, -0.0302, 10.3333, 5.94919, -2.14696, -5.76178, 2.5437
411580, 3.3781e+006, -0, -0.0297, 10.3333, 5.9625, -2.10258, -5.32009, 2.54065
412540, 3.378e+006, 0, -0.0202, 10.3333, 5.9509, -1.60064, -6.90685, 2.6454
407420, 3.4008e+006, -0, -0.04, 10.3333, 8.39445, -18.8156, -19.8375, 4.09365
396680, 3.3795e+006, 0, -0.0103, 10.3333, 5.84508, -0.555883, -10.6778, 2.6454
397540, 3.3794e+006, -0, -0.0295, 10.3333, 5.81433, -1.35117, -8.60759, 2.61059
398390, 3.3792e+006, 0, -0.03, 10.3333, 5.83861, -1.85339, -7.69373, 2.5891
399230, 3.379e+006, -0, -0.03, 10.3333, 5.8655, -2.25418, -6.78125, 2.60937
400020, 3.3789e+006, 0, -0.0298, 10.3333, 6.06126, -1.80469, -6.31427, 2.70107
400670, 3.3789e+006, -0, -0.03, 10.3333, 7.34697, -0.596435, -7.45423, 3.09376
401150, 3.3789e+006, 0, -0.0303, 10.3333, 11.1431, 0.42468, -8.85335, 4.47991
401450, 3.3789e+006, -0, -0.05, 10.3333, 12.6735, -0.535763, -5.53556, 5.10718
401650, 3.3789e+006, 0, -0.1275, 10.3333, 10.6962, -2.69709, -4.48516, 4.24316
401860, 3.3789e+006, -0, -0.0609, 10.3333, 10.137, -4.72999, -4.54247, 4.08086
402090, 3.3789e+006, 0, -0.05, 10.3333, 8.18279, -4.73596, -6.05079, 3.33464
402710, 3.379e+006, -0, -0.0402, 10.3333, 5.82423, -2.18072, -9.63874, 2.475
403730, 3.379e+006, 0, -0.04, 10.3333, 5.88083, -1.06914, -5.2478, 2.5515
404760, 3.3791e+006, -0, -0.04, 10.3333, 5.88026, -0.932349, -4.79104, 2.54473
405780, 3.3792e+006, 0, -0.04, 10.3333, 5.88401, -1.06795, -4.45771, 2.54328
406780, 3.3792e+006, -0, -0.04, 10.3333, 5.88877, -1.22024, -4.0941, 2.53995
407760, 3.3793e+006, 0, -0.04, 10.3333, 5.8945, -1.3488, -3.69699, 2.53518
408730, 3.3793e+006, -0, -0.0398, 10.3333, 5.89844, -1.42772, -3.49069, 2.53186
409680, 3.3793e+006, 0, -0.0303, 10.3333, 5.87828, -1.39073, -5.36753, 2.55354
410650, 3.3793e+006, -0, -0.03, 10.3333, 5.88289, -1.3079, -5.47282, 2.53967
411640, 3.3794e+006, 0, -0.0298, 10.3333, 5.90267, -1.19903, -5.02352, 2.52055
412710, 3.3794e+006, -0, -0.0202, 10.3333, 5.90607, -0.887737, -6.74329, 2.64571
408280, 3.4014e+006, 0, -0.04, 10.3333, 8.77623, -27.2717, -13.7807, 4.83001
396620, 3.3803e+006, -0, -0.0105, 10.3333, 5.80385, 0.563409, -9.3555, 2.55677
397570, 3.3803e+006, 0, -0.0295, 10.3333, 5.76757, -0.211497, -7.6809, 2.63017
398430, 3.3802e+006, -0, -0.03, 10.3333, 5.78897, -1.31863, -6.76151, 2.586
399220, 3.3802e+006, 0, -0.0298, 10.3333, 5.84346, -1.69795, -6.55689, 2.64747
399920, 3.3802e+006, -0, -0.0205, 10.3333, 6.45501, -2.25287, -7.20584, 2.85843
400510, 3.3802e+006, 0, -0.03, 10.3333, 7.87068, -2.65283, -8.73185, 3.08437
401000, 3.3802e+006, -0, -0.0398, 10.3333, 9.5064, -2.54158, -10.7861, 3.70376
401340, 3.3802e+006, 0, -0.0509, 10.3333, 10.7725, -2.83024, -6.10099, 4.26864
401560, 3.3802e+006, -0, -0.1275, 10.3333, 10.0709, -3.75272, -4.36915, 4.11832
401770, 3.3802e+006, 0, -0.0511, 10.3333, 8.93188, -5.76883, -3.99626, 3.6359
401970, 3.3802e+006, -0, -0.05, 10.3333, 7.25157, -6.17595, -6.09265, 3.01161
402590, 3.3802e+006, 0, -0.0398, 10.3333, 5.35783, -3.4903, -8.10689, 2.36213
403630, 3.3803e+006, -0, -0.0398, 10.3333, 5.82385, -1.14673, -5.39238, 2.5659
404680, 3.3803e+006, 0, -0.04, 10.3333, 5.80768, -0.900885, -4.4983, 2.5403
405710, 3.3804e+006, -0, -0.04, 10.3333, 5.81329, -0.985177, -4.15773, 2.53864
406720, 3.3804e+006, 0, -0.04, 10.3333, 5.81763, -1.06791, -3.82047, 2.5349
407710, 3.3804e+006, -0, -0.04, 10.3333, 5.82224, -1.10758, -3.50254, 2.52955
408680, 3.3805e+006, 0, -0.0398, 10.3333, 5.82263, -0.981637, -3.51299, 2.52577
409650, 3.3805e+006, -0, -0.0302, 10.3333, 5.8027, -0.848296, -5.56798, 2.55733
410610, 3.3806e+006, 0, -0.03, 10.3333, 5.80985, -0.888601, -5.22285, 2.54473
411600, 3.3806e+006, -0, -0.0298, 10.3333, 5.81894, -0.847579, -4.78957, 2.5272
412660, 3.3807e+006, 0, -0.0202, 10.3333, 5.81538, 0.153942, -6.17191, 2.64426
409280, 3.4017e+006, -0, -0.04, 10.3333, 8.6525, -30.1138, -4.20204, 4.92325
396470, 3.3812e+006, 0, -0.0198, 10.3333, 5.70969, 0.293137, -6.88024, 2.52321
397450, 3.3813e+006, -0, -0.0203, 10.3333, 5.71032, -1.07948, -6.91525, 2.64512
398320, 3.3813e+006, 0, -0.0298, 10.3333, 5.73536, -1.85214, -5.82055, 2.59368
399090, 3.3813e+006, -0, -0.0298, 10.3333, 5.8105, -2.28258, -6.02453, 2.67083
399770, 3.3814e+006, 0, -0.0205, 10.3333, 6.39277, -2.30007, -6.8275, 2.82947
400360, 3.3814e+006, -0, -0.03, 10.3333, 7.94819, -1.67461, -8.22186, 3.36724
400870, 3.3814e+006, 0, -0.04, 10.3333, 10.2517, -1.10662, -11.2623, 4.22849
401240, 3.3815e+006, -0, -0.0511, 10.3333, 12.4667, -2.42929, -7.05728, 5.16337
401480, 3.3815e+006, 0, -0.1273, 10.3333, 11.0716, -3.73223, -4.93754, 4.64112
401680, 3.3815e+006, -0, -0.05, 10.3333, 10.7588, -4.77686, -4.59504, 4.68363
401870, 3.3815e+006, 0, -0.05, 10.3333, 8.68053, -4.07597, -6.14881, 4.01792
402490, 3.3815e+006, -0, -0.0303, 10.3333, 5.35702, -1.98213, -6.82446, 2.36214
403560, 3.3815e+006, 0, -0.0303, 10.3333, 5.73428, -1.15308, -6.08584, 2.60078
404610, 3.3815e+006, -0, -0.0398, 10.3333, 5.7365, -1.03107, -4.6393, 2.53926
405640, 3.3816e+006, 0, -0.04, 10.3333, 5.74294, -0.878206, -4.13277, 2.53517
406660, 3.3816e+006, -0, -0.04, 10.3333, 5.74833, -0.911132, -3.73948, 2.53106
407650, 3.3817e+006, 0, -0.04, 10.3333, 5.75244, -0.960028, -3.44463, 2.5271
408630, 3.3817e+006, -0, -0.0397, 10.3333, 5.74339, -0.645872, -4.11651, 2.53157
409590, 3.3818e+006, 0, -0.0302, 10.3333, 5.73251, -0.329845, -5.27264, 2.5584
410530, 3.3818e+006, -0, -0.03, 10.3333, 5.736, -0.385823, -5.00186, 2.55378
411450, 3.382e+006, 0, -0.0298, 10.3333, 5.74345, -0.247837, -4.60798, 2.54278
412360, 3.3821e+006, -0, -0.0202, 10.3333, 5.73022, 0.980247, -5.72077, 2.66026
410240, 3.4018e+006, 0, -0.04, 10.3333, 8.26929, -23.2228, -5.44125, 4.86446
395520, 3.3822e+006, -0, -0.02, 10.3333, 4.50731, -1.16511, 0.0573477, 2.75453
396260, 3.3822e+006, 0, -0.02, 10.3333, 5.65925, -1.97559, -3.09259, 2.52404
397210, 3.3823e+006, -0, -0.0202, 10.3333, 5.63682, -2.33576, -6.21464, 2.61858
398130, 3.3824e+006, 0, -0.0297, 10.3333, 5.68151, -2.72256, -4.87514, 2.63209
398910, 3.3825e+006, -0, -0.0298, 10.3333, 5.79373, -3.04262, -5.33442, 2.71054
399600, 3.3825e+006, 0, -0.0297, 10.3333, 6.47082, -3.42046, -6.07802, 2.89295
400200, 3.3826e+006, -0, -0.03, 10.3333, 8.11298, -4.01426, -8.32621, 3.3013
400750, 3.3826e+006, 0, -0.0398, 10.3333, 9.68647, -4.51216, -11.269, 3.89878
401140, 3.3827e+006, -0, -0.0509, 10.3333, 11.6996, -5.0887, -8.88906, 4.89347
401380, 3.3827e+006, 0, -0.1273, 10.3333, 11.0451, -5.65216, -6.04646, 4.81037
401590, 3.3827e+006, -0, -0.05, 10.3333, 9.6579, -5.03959, -5.82972, 4.29962
401790, 3.3827e+006, 0, -0.05, 10.3333, 8.66922, -3.91895, -6.86328, 4.17924
402420, 3.3827e+006, -0, -0.0302, 10.3333, 5.35693, -2.12994, -7.0938, 2.37275
403490, 3.3827e+006, 0, -0.0302, 10.3333, 5.6644, -0.997378, -6.60611, 2.60353
404540, 3.3828e+006, -0, -0.0397, 10.3333, 5.65784, -0.837308, -5.29479, 2.55071
405580, 3.3828e+006, 0, -0.04, 10.3333, 5.66967, -0.637469, -4.3496, 2.53358
406590, 3.3828e+006, -0, -0.04, 10.3333, 5.67698, -0.542529, -3.76681, 2.5272
407590, 3.3829e+006, 0, -0.0398, 10.3333, 5.6818, -0.513607, -3.43617, 2.52407
408560, 3.3829e+006, -0, -0.0303, 10.3333, 5.66293, -0.29886, -4.91746, 2.55653
409500, 3.383e+006, 0, -0.03, 10.3333, 5.65971, -0.11159, -5.05102, 2.55919
410410, 3.3831e+006, -0, -0.03, 10.3333, 5.65615, -0.0250962, -4.8506, 2.56705
411260, 3.3832e+006, 0, -0.0298, 10.3333, 5.66009, 0.111805, -4.5165, 2.55883
412040, 3.3834e+006, -0, -0.0202, 10.3333, 5.64848, 1.06541, -5.35266, 2.6539
397030, 3.3833e+006, 0, -0.02, 10.3333, 5.58064, 0, 0, 2.58278
397950, 3.3835e+006, -0, -0.02, 10.3333, 5.59066, -3.08768, -5.193, 2.72406
398740, 3.3836e+006, 0, -0.02, 10.3333, 5.6253, -2.89073, -5.62917, 2.76509
399430, 3.3837e+006, -0, -0.0202, 10.3333, 5.88589, -2.50604, -6.31749, 2.77535
400050, 3.3838e+006, 0, -0.0203, 10.3333, 7.2552, -2.04694, -7.5092, 3.26553
400640, 3.3838e+006, -0, -0.03, 10.3333, 10.459, -2.56909, -9.72477, 4.47285
401040, 3.3838e+006, 0, -0.05, 10.3333, 12.3531, -4.08208, -10.8319, 5.23389
401250, 3.3839e+006, -0, -0.1272, 10.3333, 11.517, -5.02687, -8.10251, 4.97899
401460, 3.3839e+006, 0, -0.05, 10.3333, 10.5372, -4.65622, -7.67951, 4.64887
401670, 3.3839e+006, -0, -0.05, 10.3333, 8.79942, -3.67761, -8.10973, 4.07452
402330, 3.3839e+006, 0, -0.0302, 10.3333, 5.35743, -1.8458, -7.70249, 2.43821
403420, 3.3839e+006, -0, -0.03, 10.3333, 5.58298, -0.667898, -6.79631, 2.60288
404470, 3.3839e+006, 0, -0.0303, 10.3333, 5.57537, -0.596498, -6.16308, 2.5833
405500, 3.384e+006, -0, -0.0397, 10.3333, 5.59002, -0.466599, -5.00299, 2.54244
406520, 3.384e+006, 0, -0.04, 10.3333, 5.60137, -0.202526, -3.94781, 2.52638
407520, 3.3841e+006, -0, -0.0398, 10.3333, 5.60644, 0.0172484, -3.55077, 2.52351
408490, 3.3842e+006, 0, -0.0302, 10.3333, 5.58836, 0.286947, -5.11167, 2.5571
409410, 3.3842e+006, -0, -0.03, 10.3333, 5.58485, 0.316975, -4.93755, 2.5646
410280, 3.3843e+006, 0, -0.0298, 10.3333, 5.57791, 0.101145, -4.77857, 2.59842
411080, 3.3844e+006, -0, -0.0298, 10.3333, 5.5889, -0.664968, -3.97631, 2.56561
411790, 3.3845e+006, 0, -0.0202, 10.3333, 5.58144, -1.47501, -5.19442, 2.64287
412360, 3.3847e+006, -0, -0.02, 10.3333, 5.49017, 0, 0, 2.64578
397870, 3.3847e+006, 0, -0.0102, 10.3333, 5.5456, 0, 0, 2.6779
398620, 3.3848e+006, -0, -0.0103, 10.3333, 5.54196, -3.42511, -7.18216, 2.70142
399290, 3.3849e+006, 0, -0.0198, 10.3333, 5.57608, -2.24166, -7.36362, 2.67883
399920, 3.385e+006, -0, -0.02, 10.3333, 6.11016, -1.48252, -7.31403, 2.88431
400540, 3.385e+006, 0, -0.0203, 10.3333, 8.84956, -1.50852, -8.19138, 3.88725
400930, 3.385e+006, -0, -0.05, 10.3333, 12.2917, -1.88834, -12.3451, 5.26904
401120, 3.3851e+006, 0, -0.127, 10.3333, 11.3207, -3.08059, -9.81645, 4.92251
401330, 3.3851e+006, -0, -0.05, 10.3333, 10.9869, -3.96156, -8.94411, 4.79051
401550, 3.3851e+006, 0, -0.05, 10.3333, 9.54563, -3.47799, -9.02107, 4.21135
402230, 3.3851e+006, -0, -0.03, 10.3333, 5.36773, -1.88133, -8.36659, 2.50017
403320, 3.3851e+006, 0, -0.03, 10.3333, 5.50593, -0.276923, -6.99338, 2.60333
404370, 3.3851e+006, -0, -0.03, 10.3333, 5.50433, -0.16617, -6.6496, 2.58409
405410, 3.3852e+006, 0, -0.0303, 10.3333, 5.51168, -0.187076, -5.94248, 2.57273
406440, 3.3852e+006, -0, -0.0397, 10.3333, 5.52545, -0.00302571, -4.6753, 2.5354
407450, 3.3853e+006, 0, -0.0397, 10.3333, 5.52923, 0.512152, -4.13824, 2.5333
408420, 3.3854e+006, -0, -0.0302, 10.3333, 5.52038, 1.00652, -5.02761, 2.55698
409340, 3.3854e+006, 0, -0.0297, 10.3333, 5.51189, 1.10199, -5.06748, 2.60753
410180, 3.3855e+006, -0, -0.0205, 10.3333, 5.51026, 0.919539, -4.94202, 2.66629
410940, 3.3855e+006, 0, -0.0295, 10.3333, 5.51728, 0.641031, -3.45528, 2.58213
411620, 3.3856e+006, -0, -0.0202, 10.3333, 5.52127, 0.584852, -3.97682, 2.63071
412220, 3.3857e+006, 0, -0.02, 10.3333, 5.43183, 0.415497, -4.67315, 2.72799
398560, 3.3862e+006, -0, -0.0102, 10.3333, 5.45142, 0, 0, 2.53449
399160, 3.3862e+006, 0, -0.0198, 10.3333, 5.41531, -1.57896, -7.87165, 2.67287
399790, 3.3863e+006, -0, -0.02, 10.3333, 5.47131, -0.934228, -7.93657, 2.65973
400450, 3.3863e+006, 0, -0.0202, 10.3333, 6.61856, -0.587525, -7.92828, 3.08775
400870, 3.3863e+006, -0, -0.05, 10.3333, 11.6295, -0.681745, -13.288, 5.1509
401050, 3.3863e+006, 0, -0.127, 10.3333, 11.0982, -1.81817, -11.0651, 4.8189
401250, 3.3863e+006, -0, -0.05, 10.3333, 11.3535, -3.17817, -9.6426, 4.97724
401470, 3.3863e+006, 0, -0.05, 10.3333, 9.88198, -2.95035, -9.93733, 4.35683
402120, 3.3863e+006, -0, -0.0302, 10.3333, 5.6684, -1.2489, -9.67644, 2.64985
403180, 3.3863e+006, 0, -0.03, 10.3333, 5.431, 0.264204, -7.09015, 2.61813
404240, 3.3863e+006, -0, -0.03, 10.3333, 5.43098, 0.203302, -6.72665, 2.58485
405300, 3.3863e+006, 0, -0.03, 10.3333, 5.43776, 0.12672, -6.45283, 2.57153
406350, 3.3864e+006, -0, -0.0302, 10.3333, 5.44478, 0.130422, -5.75512, 2.56326
407380, 3.3865e+006, 0, -0.0302, 10.3333, 5.44665, 0.43936, -5.24766, 2.56653
408380, 3.3865e+006, -0, -0.0298, 10.3333, 5.44378, 0.946401, -5.29233, 2.56776
409320, 3.3866e+006, 0, -0.0203, 10.3333, 5.43844, 1.10153, -5.51885, 2.71165
410160, 3.3866e+006, -0, -0.02, 10.3333, 5.44616, 0.941159, -5.46285, 2.65848
410900, 3.3866e+006, 0, -0.02, 10.3333, 5.45632, 0.840728, -4.67289, 2.71935
411560, 3.3867e+006, -0, -0.0198, 10.3333, 5.5352, 0.849763, -4.29303, 2.82482
412170, 3.3867e+006, 0, -0.0198, 10.3333, 5.51259, 0.518499, -2.58603, 2.55852
399050, 3.3875e+006, -0, -0.0205, 10.3333, 5.31973, -0.00977059, -6.92296, 2.55079
399730, 3.3875e+006, 0, -0.0203, 10.3333, 5.35218, -0.0951545, -7.29074, 2.5837
400430, 3.3875e+006, -0, -0.0202, 10.3333, 6.3621, 0.0375021, -7.55565, 2.98653
